epoch,lr-Adam,step,time/epoch (s),time/inter_step (ms),time/intra_step (ms),train/loss,train/reward,val/max_aug_reward,val/max_reward,val/reward
,,9899,,15.572309494018555,,,,,,
6,,9899,,,,26321.5703125,-11.479843139648438,,,
,,9949,,,188.06028366088867,,,,,
,,9949,,1.8873214721679688,,,,,,
6,,9949,,,,26081.84765625,-11.191303253173828,,,
,,9999,,,185.2092742919922,,,,,
,,9999,,15.459537506103516,,,,,,
6,,9999,,,,26320.541015625,-11.251771926879883,,,
,,10049,,,204.5300006866455,,,,,
,,10049,,4.901647567749023,,,,,,
6,,10049,,,,26203.001953125,-11.298684120178223,,,
,,10099,,,185.30559539794922,,,,,
,,10099,,15.401601791381836,,,,,,
6,,10099,,,,26031.11328125,-11.12004280090332,,,
,,10149,,,191.32256507873535,,,,,
,,10149,,1.9049644470214844,,,,,,
6,,10149,,,,26146.6171875,-11.372961044311523,,,
,,10199,,,188.39359283447266,,,,,
,,10199,,15.916824340820312,,,,,,
6,,10199,,,,26188.23828125,-11.48102855682373,,,
,,10249,,,185.7168674468994,,,,,
,,10249,,1.9369125366210938,,,,,,
6,,10249,,,,26297.13671875,-11.14283561706543,,,
,,10299,,,185.9261989593506,,,,,
,,10299,,15.561580657958984,,,,,,
6,,10299,,,,26246.20703125,-11.643769264221191,,,
,,10349,,,188.2169246673584,,,,,
,,10349,,1.9383430480957031,,,,,,
6,,10349,,,,26234.31640625,-11.293035507202148,,,
,,10399,,,188.66991996765137,,,,,
,,10399,,15.478849411010742,,,,,,
6,,10399,,,,26174.263671875,-11.440106391906738,,,
,,10449,,,186.8264675140381,,,,,
,,10449,,1.9543170928955078,,,,,,
6,,10449,,,,26159.767578125,-11.33152961730957,,,
,,10499,,,197.17645645141602,,,,,
,,10499,,16.75724983215332,,,,,,
6,,10499,,,,26115.25390625,-11.310522079467773,,,
,,10549,,,191.65778160095215,,,,,
,,10549,,1.9905567169189453,,,,,,
6,,10549,,,,26232.421875,-11.19168472290039,,,
,,10599,,,213.85717391967773,,,,,
,,10599,,18.702268600463867,,,,,,
6,,10599,,,,26223.796875,-11.237977981567383,,,
,,10649,,,186.6145133972168,,,,,
,,10649,,1.8947124481201172,,,,,,
6,,10649,,,,26156.677734375,-11.077262878417969,,,
,,10699,,,185.55331230163574,,,,,
,,10699,,15.615224838256836,,,,,,
6,,10699,,,,26231.13671875,-11.238642692565918,,,
,,10749,,,196.16055488586426,,,,,
,,10749,,1.9516944885253906,,,,,,
6,,10749,,,,26197.0703125,-11.518951416015625,,,
,,10799,,,206.65788650512695,,,,,
,,10799,,18.567323684692383,,,,,,
6,,10799,,,,26337.7109375,-11.142457962036133,,,
,,10849,,,196.24567031860352,,,,,
,,10849,,1.9655227661132812,,,,,,
6,,10849,,,,26261.25390625,-11.511969566345215,,,
,,10899,,,225.97026824951172,,,,,
,,10899,,18.76521110534668,,,,,,
6,,10899,,,,26282.66015625,-11.489641189575195,,,
6,,10940,,,,,,-10.57510757446289,-10.738724708557129,-11.241449356079102
,,10941,342.4279544353485,,,,,,,
,0.0003,10941,,,,,,,,
,,10949,,,208.5590362548828,,,,,
,,10949,,5.504608154296875,,,,,,
7,,10949,,,,25986.298828125,-11.150006294250488,,,
,,10999,,,191.0536289215088,,,,,
,,10999,,16.191482543945312,,,,,,
7,,10999,,,,26291.830078125,-11.538933753967285,,,
,,11049,,,202.35085487365723,,,,,
,,11049,,2.031087875366211,,,,,,
7,,11049,,,,26248.4375,-11.237500190734863,,,
,,11099,,,192.97456741333008,,,,,
,,11099,,15.446901321411133,,,,,,
7,,11099,,,,26296.205078125,-11.226518630981445,,,
,,11149,,,205.22046089172363,,,,,
,,11149,,1.9927024841308594,,,,,,
7,,11149,,,,26207.79296875,-11.16180419921875,,,
,,11199,,,235.95547676086426,,,,,
,,11199,,20.407676696777344,,,,,,
7,,11199,,,,26313.03125,-11.271013259887695,,,
,,11249,,,190.70053100585938,,,,,
,,11249,,1.9195079803466797,,,,,,
7,,11249,,,,26216.2421875,-11.301681518554688,,,
,,11299,,,198.46057891845703,,,,,
,,11299,,17.298221588134766,,,,,,
7,,11299,,,,26254.900390625,-11.4434175491333,,,
,,11349,,,198.47345352172852,,,,,
,,11349,,1.9123554229736328,,,,,,
7,,11349,,,,26330.931640625,-11.22081184387207,,,
,,11399,,,187.29782104492188,,,,,
,,11399,,15.646934509277344,,,,,,
7,,11399,,,,26290.232421875,-11.41588020324707,,,
,,11449,,,197.01194763183594,,,,,
,,11449,,1.9447803497314453,,,,,,
7,,11449,,,,26237.099609375,-11.12863826751709,,,
,,11499,,,187.38889694213867,,,,,
,,11499,,15.46788215637207,,,,,,
7,,11499,,,,26299.4609375,-11.195070266723633,,,
,,11549,,,186.8901252746582,,,,,
,,11549,,1.8401145935058594,,,,,,
7,,11549,,,,26297.126953125,-11.232234001159668,,,
,,11599,,,186.57302856445312,,,,,
,,11599,,15.61737060546875,,,,,,
7,,11599,,,,26261.3046875,-11.49488639831543,,,
,,11649,,,236.12475395202637,,,,,
,,11649,,3.9627552032470703,,,,,,
7,,11649,,,,26189.32421875,-11.549826622009277,,,
,,11699,,,189.40448760986328,,,,,
,,11699,,15.471458435058594,,,,,,
7,,11699,,,,26248.90625,-11.37392807006836,,,
,,11749,,,200.8521556854248,,,,,
,,11749,,1.9290447235107422,,,,,,
7,,11749,,,,26329.58203125,-11.118670463562012,,,
,,11799,,,195.3144073486328,,,,,
,,11799,,15.576362609863281,,,,,,
7,,11799,,,,26215.54296875,-11.138290405273438,,,
,,11849,,,203.68313789367676,,,,,
,,11849,,1.9311904907226562,,,,,,
7,,11849,,,,26159.05859375,-11.26175308227539,,,
,,11899,,,206.01320266723633,,,,,
,,11899,,16.771554946899414,,,,,,
7,,11899,,,,26325.015625,-11.308088302612305,,,
,,11949,,,189.95904922485352,,,,,
,,11949,,1.8658638000488281,,,,,,
7,,11949,,,,26263.916015625,-11.407750129699707,,,
,,11999,,,189.52345848083496,,,,,
,,11999,,16.444683074951172,,,,,,
7,,11999,,,,26293.525390625,-11.371721267700195,,,
,,12049,,,190.90628623962402,,,,,
,,12049,,1.9876956939697266,,,,,,
7,,12049,,,,26330.0234375,-11.41856861114502,,,
,,12099,,,201.46656036376953,,,,,
,,12099,,16.040563583374023,,,,,,
7,,12099,,,,26339.357421875,-11.276354789733887,,,
,,12149,,,189.9557113647461,,,,,
,,12149,,1.8410682678222656,,,,,,
7,,12149,,,,26115.5625,-11.334001541137695,,,
,,12199,,,195.0247287750244,,,,,
,,12199,,15.682697296142578,,,,,,
7,,12199,,,,26354.5703125,-11.357531547546387,,,
,,12249,,,194.73862648010254,,,,,
,,12249,,1.8644332885742188,,,,,,
7,,12249,,,,26290.447265625,-11.059370040893555,,,
,,12299,,,187.43348121643066,,,,,
,,12299,,16.455411911010742,,,,,,
7,,12299,,,,26485.1640625,-11.21667194366455,,,
,,12349,,,204.70452308654785,,,,,
,,12349,,2.027750015258789,,,,,,
7,,12349,,,,26330.05078125,-11.541281700134277,,,
,,12399,,,189.47505950927734,,,,,
,,12399,,15.439748764038086,,,,,,
7,,12399,,,,26208.65234375,-11.319623947143555,,,
,,12449,,,211.76910400390625,,,,,
,,12449,,2.0308494567871094,,,,,,
7,,12449,,,,26279.95703125,-11.314980506896973,,,
,,12499,,,192.84915924072266,,,,,
,,12499,,17.808198928833008,,,,,,
7,,12499,,,,26242.875,-11.13466739654541,,,
7,,12503,,,,,,-10.576272010803223,-10.742042541503906,-11.240866661071777
,,12504,346.16432905197144,,,,,,,
,0.0003,12504,,,,,,,,
,,12549,,,213.05274963378906,,,,,
,,12549,,2.103090286254883,,,,,,
8,,12549,,,,26268.55078125,-11.290462493896484,,,
,,12599,,,189.82648849487305,,,,,
,,12599,,16.18337631225586,,,,,,
8,,12599,,,,26261.359375,-11.372804641723633,,,
,,12649,,,191.31708145141602,,,,,
,,12649,,1.9519329071044922,,,,,,
8,,12649,,,,26119.8359375,-11.593117713928223,,,
,,12699,,,210.42847633361816,,,,,
,,12699,,16.895055770874023,,,,,,
8,,12699,,,,26381.04296875,-11.476723670959473,,,
,,12749,,,192.99983978271484,,,,,
,,12749,,1.9829273223876953,,,,,,
8,,12749,,,,26240.095703125,-11.546040534973145,,,
,,12799,,,202.61001586914062,,,,,
,,12799,,16.8609619140625,,,,,,
8,,12799,,,,26304.787109375,-11.470888137817383,,,
,,12849,,,188.61746788024902,,,,,
,,12849,,2.043485641479492,,,,,,
8,,12849,,,,26169.84765625,-11.338637351989746,,,
,,12899,,,193.53795051574707,,,,,
,,12899,,24.654626846313477,,,,,,
8,,12899,,,,26243.126953125,-11.46640396118164,,,
,,12949,,,190.35816192626953,,,,,
,,12949,,1.9800662994384766,,,,,,
8,,12949,,,,26255.044921875,-11.23909854888916,,,
,,12999,,,192.96836853027344,,,,,
,,12999,,17.658710479736328,,,,,,
8,,12999,,,,26257.96484375,-11.203222274780273,,,
,,13049,,,189.08166885375977,,,,,
,,13049,,1.9893646240234375,,,,,,
8,,13049,,,,26193.263671875,-11.378609657287598,,,
,,13099,,,212.52083778381348,,,,,
,,13099,,16.878366470336914,,,,,,
8,,13099,,,,26224.69140625,-11.599191665649414,,,
,,13149,,,197.77345657348633,,,,,
,,13149,,2.184152603149414,,,,,,
8,,13149,,,,26269.53515625,-11.414079666137695,,,
,,13199,,,211.1496925354004,,,,,
,,13199,,17.418622970581055,,,,,,
8,,13199,,,,26434.56640625,-11.30538272857666,,,
,,13249,,,195.159912109375,,,,,
,,13249,,2.1119117736816406,,,,,,
8,,13249,,,,26308.0625,-11.79592227935791,,,
,,13299,,,187.88933753967285,,,,,
,,13299,,15.805721282958984,,,,,,
8,,13299,,,,26242.798828125,-11.099474906921387,,,
,,13349,,,191.8323040008545,,,,,
,,13349,,2.1059513092041016,,,,,,
8,,13349,,,,26241.525390625,-11.507136344909668,,,
,,13399,,,194.06676292419434,,,,,
,,13399,,16.533851623535156,,,,,,
8,,13399,,,,26240.140625,-11.329437255859375,,,
,,13449,,,188.28487396240234,,,,,
,,13449,,1.9924640655517578,,,,,,
8,,13449,,,,26292.65625,-11.128046989440918,,,
,,13499,,,192.60048866271973,,,,,
,,13499,,15.95759391784668,,,,,,
8,,13499,,,,26292.453125,-11.492938995361328,,,
,,13549,,,189.40329551696777,,,,,
,,13549,,1.989126205444336,,,,,,
8,,13549,,,,26188.05078125,-11.318949699401855,,,
,,13599,,,193.99642944335938,,,,,
,,13599,,16.443252563476562,,,,,,
8,,13599,,,,26332.95703125,-11.252256393432617,,,
,,13649,,,198.84133338928223,,,,,
,,13649,,2.0868778228759766,,,,,,
8,,13649,,,,26304.31640625,-11.356595993041992,,,
,,13699,,,218.2302474975586,,,,,
,,13699,,16.971349716186523,,,,,,
8,,13699,,,,26112.115234375,-11.446708679199219,,,
,,13749,,,188.78507614135742,,,,,
,,13749,,2.058267593383789,,,,,,
8,,13749,,,,26156.544921875,-11.35494613647461,,,
,,13799,,,216.45283699035645,,,,,
,,13799,,17.001628875732422,,,,,,
8,,13799,,,,26229.9375,-11.301902770996094,,,
,,13849,,,211.9464874267578,,,,,
,,13849,,2.1028518676757812,,,,,,
8,,13849,,,,26246.578125,-11.153034210205078,,,
,,13899,,,227.75888442993164,,,,,
,,13899,,16.965389251708984,,,,,,
8,,13899,,,,26285.580078125,-11.619751930236816,,,
,,13949,,,192.72160530090332,,,,,
,,13949,,2.088308334350586,,,,,,
8,,13949,,,,26259.794921875,-11.20704174041748,,,
,,13999,,,193.59874725341797,,,,,
,,13999,,21.642684936523438,,,,,,
8,,13999,,,,26270.03515625,-11.042104721069336,,,
,,14049,,,190.97137451171875,,,,,
,,14049,,2.0329952239990234,,,,,,
8,,14049,,,,26302.625,-11.21491813659668,,,
8,,14066,,,,,,-10.568289756774902,-10.7288818359375,-11.217808723449707
,,14067,349.04486536979675,,,,,,,
,0.0003,14067,,,,,,,,
,,14099,,,200.3920078277588,,,,,
,,14099,,16.26443862915039,,,,,,
9,,14099,,,,26195.80078125,-11.041922569274902,,,
,,14149,,,214.70141410827637,,,,,
,,14149,,2.7456283569335938,,,,,,
9,,14149,,,,26216.001953125,-11.446526527404785,,,
,,14199,,,214.02239799499512,,,,,
,,14199,,16.764163970947266,,,,,,
9,,14199,,,,26288.27734375,-10.969240188598633,,,
,,14249,,,194.9477195739746,,,,,
,,14249,,1.9593238830566406,,,,,,
9,,14249,,,,26320.27734375,-11.430291175842285,,,
,,14299,,,192.1701431274414,,,,,
,,14299,,15.63715934753418,,,,,,
9,,14299,,,,26424.78515625,-11.111603736877441,,,
,,14349,,,189.75472450256348,,,,,
,,14349,,1.9428730010986328,,,,,,
9,,14349,,,,26128.08203125,-11.070281982421875,,,
,,14399,,,210.8781337738037,,,,,
,,14399,,16.20316505432129,,,,,,
9,,14399,,,,26470.83984375,-11.334565162658691,,,
,,14449,,,193.06635856628418,,,,,
,,14449,,1.9710063934326172,,,,,,
9,,14449,,,,26346.154296875,-11.241752624511719,,,
,,14499,,,190.68408012390137,,,,,
,,14499,,15.562295913696289,,,,,,
9,,14499,,,,26312.21484375,-11.373791694641113,,,
,,14549,,,197.81947135925293,,,,,
,,14549,,1.9714832305908203,,,,,,
9,,14549,,,,26254.74609375,-11.12308120727539,,,
,,14599,,,192.8536891937256,,,,,
,,14599,,16.36028289794922,,,,,,
9,,14599,,,,26298.4375,-11.360836029052734,,,
,,14649,,,192.83485412597656,,,,,
,,14649,,1.9614696502685547,,,,,,
9,,14649,,,,26227.46875,-11.22826099395752,,,
,,14699,,,196.5951919555664,,,,,
,,14699,,15.66767692565918,,,,,,
9,,14699,,,,26250.16015625,-11.17098331451416,,,
,,14749,,,193.0069923400879,,,,,
,,14749,,2.0012855529785156,,,,,,
9,,14749,,,,26364.154296875,-11.268877983093262,,,
,,14799,,,197.4632740020752,,,,,
,,14799,,16.722917556762695,,,,,,
9,,14799,,,,26217.87109375,-11.132230758666992,,,
,,14849,,,192.87610054016113,,,,,
,,14849,,1.9922256469726562,,,,,,
9,,14849,,,,26356.671875,-11.173948287963867,,,
,,14899,,,192.53826141357422,,,,,
,,14899,,15.726327896118164,,,,,,
9,,14899,,,,26353.0546875,-11.19818115234375,,,
,,14949,,,193.21608543395996,,,,,
,,14949,,2.0461082458496094,,,,,,
9,,14949,,,,26329.552734375,-11.617855072021484,,,
,,14999,,,196.27642631530762,,,,,
,,14999,,17.065763473510742,,,,,,
9,,14999,,,,26173.216796875,-11.373090744018555,,,
,,15049,,,208.0698013305664,,,,,
,,15049,,2.0842552185058594,,,,,,
9,,15049,,,,26306.828125,-11.361359596252441,,,
,,15099,,,191.41483306884766,,,,,
,,15099,,15.888214111328125,,,,,,
9,,15099,,,,26295.6953125,-11.209607124328613,,,
,,15149,,,207.43966102600098,,,,,
,,15149,,5.275249481201172,,,,,,
9,,15149,,,,26240.67578125,-11.351937294006348,,,
,,15199,,,193.78066062927246,,,,,
,,15199,,16.109466552734375,,,,,,
9,,15199,,,,26378.62890625,-11.199140548706055,,,
,,15249,,,200.2110481262207,,,,,
,,15249,,2.075672149658203,,,,,,
9,,15249,,,,26350.359375,-11.314032554626465,,,
,,15299,,,189.91494178771973,,,,,
,,15299,,15.665054321289062,,,,,,
9,,15299,,,,26151.84375,-11.127314567565918,,,
,,15349,,,192.9006576538086,,,,,
,,15349,,1.9462108612060547,,,,,,
9,,15349,,,,26261.849609375,-11.325088500976562,,,
,,15399,,,189.1946792602539,,,,,
,,15399,,15.930414199829102,,,,,,
9,,15399,,,,26301.35546875,-11.4730224609375,,,
,,15449,,,196.6869831085205,,,,,
,,15449,,2.0189285278320312,,,,,,
9,,15449,,,,26328.16796875,-10.923565864562988,,,
,,15499,,,190.7501220703125,,,,,
,,15499,,16.5402889251709,,,,,,
9,,15499,,,,26341.046875,-11.061908721923828,,,
,,15549,,,196.63548469543457,,,,,
,,15549,,2.053499221801758,,,,,,
9,,15549,,,,26152.576171875,-11.297574996948242,,,
,,15599,,,189.9738311767578,,,,,
,,15599,,15.736818313598633,,,,,,
9,,15599,,,,26198.03125,-11.2524995803833,,,
9,,15629,,,,,,-10.558146476745605,-10.717957496643066,-11.217537879943848
,,15630,348.15724205970764,,,,,,,
,0.0003,15630,,,,,,,,
,,15649,,,194.30136680603027,,,,,
,,15649,,2.1839141845703125,,,,,,
10,,15649,,,,26315.20703125,-11.059487342834473,,,
,,15699,,,192.30127334594727,,,,,
,,15699,,16.213417053222656,,,,,,
10,,15699,,,,26291.03125,-11.104187965393066,,,
,,15749,,,191.55073165893555,,,,,
,,15749,,2.035379409790039,,,,,,
10,,15749,,,,26300.25390625,-11.368395805358887,,,
,,15799,,,198.34446907043457,,,,,
,,15799,,16.86406135559082,,,,,,
10,,15799,,,,26428.390625,-11.005667686462402,,,
,,15849,,,190.1712417602539,,,,,
,,15849,,2.0372867584228516,,,,,,
10,,15849,,,,26399.4453125,-11.021925926208496,,,
,,15899,,,195.55997848510742,,,,,
,,15899,,16.985654830932617,,,,,,
10,,15899,,,,26198.87890625,-11.545052528381348,,,
,,15949,,,191.50257110595703,,,,,
,,15949,,2.0112991333007812,,,,,,
10,,15949,,,,26259.46484375,-11.209704399108887,,,
,,15999,,,186.17820739746094,,,,,
,,15999,,15.506267547607422,,,,,,
10,,15999,,,,26395.04296875,-11.067140579223633,,,
,,16049,,,187.3786449432373,,,,,
,,16049,,1.9469261169433594,,,,,,
10,,16049,,,,26223.16015625,-11.022265434265137,,,
,,16099,,,187.47496604919434,,,,,
,,16099,,16.11781120300293,,,,,,
10,,16099,,,,26295.8671875,-11.285954475402832,,,
,,16149,,,187.11137771606445,,,,,
,,16149,,1.9462108612060547,,,,,,
10,,16149,,,,26419.26953125,-10.980578422546387,,,
,,16199,,,188.14325332641602,,,,,
,,16199,,15.978097915649414,,,,,,
10,,16199,,,,26233.81640625,-11.19240951538086,,,
,,16249,,,195.40166854858398,,,,,
,,16249,,1.9421577453613281,,,,,,
10,,16249,,,,26451.7890625,-11.228788375854492,,,
,,16299,,,205.01041412353516,,,,,
,,16299,,16.943931579589844,,,,,,
10,,16299,,,,26409.091796875,-11.351423263549805,,,
,,16349,,,191.29109382629395,,,,,
,,16349,,2.0749568939208984,,,,,,
10,,16349,,,,26234.80078125,-11.307719230651855,,,
,,16399,,,186.60473823547363,,,,,
,,16399,,17.61007308959961,,,,,,
10,,16399,,,,26283.916015625,-11.31846809387207,,,
,,16449,,,193.69792938232422,,,,,
,,16449,,1.9488334655761719,,,,,,
10,,16449,,,,26386.73828125,-11.297195434570312,,,
,,16499,,,190.230131149292,,,,,
,,16499,,16.932249069213867,,,,,,
10,,16499,,,,26231.703125,-11.096222877502441,,,
,,16549,,,199.87773895263672,,,,,
,,16549,,2.096891403198242,,,,,,
10,,16549,,,,26363.37109375,-11.201823234558105,,,
,,16599,,,196.19512557983398,,,,,
,,16599,,16.646146774291992,,,,,,
10,,16599,,,,26263.671875,-11.190275192260742,,,
,,16649,,,191.2980079650879,,,,,
,,16649,,2.0117759704589844,,,,,,
10,,16649,,,,26335.52734375,-11.144773483276367,,,
,,16699,,,199.03302192687988,,,,,
,,16699,,16.614913940429688,,,,,,
10,,16699,,,,26289.05859375,-11.286404609680176,,,
,,16749,,,189.64838981628418,,,,,
,,16749,,1.9671916961669922,,,,,,
10,,16749,,,,26317.939453125,-10.995675086975098,,,
,,16799,,,207.34572410583496,,,,,
,,16799,,16.828536987304688,,,,,,
10,,16799,,,,26309.93359375,-11.160017013549805,,,
,,16849,,,218.78576278686523,,,,,
,,16849,,2.373218536376953,,,,,,
10,,16849,,,,26213.8359375,-11.098349571228027,,,
,,16899,,,203.61614227294922,,,,,
,,16899,,17.040491104125977,,,,,,
10,,16899,,,,26216.701171875,-11.234135627746582,,,
,,16949,,,197.8147029876709,,,,,
,,16949,,2.016782760620117,,,,,,
10,,16949,,,,26380.16015625,-11.533759117126465,,,
,,16999,,,207.90696144104004,,,,,
,,16999,,16.79682731628418,,,,,,
10,,16999,,,,26279.06640625,-11.210759162902832,,,
,,17049,,,189.83721733093262,,,,,
,,17049,,1.9259452819824219,,,,,,
10,,17049,,,,26236.62109375,-11.302594184875488,,,
,,17099,,,192.80314445495605,,,,,
,,17099,,16.360759735107422,,,,,,
10,,17099,,,,26253.849609375,-11.394108772277832,,,
,,17149,,,195.70446014404297,,,,,
,,17149,,2.123594284057617,,,,,,
10,,17149,,,,26313.1171875,-11.151568412780762,,,
10,,17192,,,,,,-10.562411308288574,-10.729023933410645,-11.209157943725586
,,17193,346.58952736854553,,,,,,,
,0.0003,17193,,,,,,,,
,,17199,,,204.76412773132324,,,,,
,,17199,,22.75824546813965,,,,,,
11,,17199,,,,26351.591796875,-11.071969985961914,,,
,,17249,,,194.60749626159668,,,,,
,,17249,,2.017498016357422,,,,,,
11,,17249,,,,26277.1640625,-11.27846622467041,,,
,,17299,,,198.09699058532715,,,,,
,,17299,,22.571802139282227,,,,,,
11,,17299,,,,26339.03515625,-11.20226001739502,,,
,,17349,,,217.4828052520752,,,,,
,,17349,,2.3767948150634766,,,,,,
11,,17349,,,,26141.60546875,-11.298893928527832,,,
,,17399,,,216.59564971923828,,,,,
,,17399,,25.506973266601562,,,,,,
11,,17399,,,,26409.09375,-11.073137283325195,,,
,,17449,,,214.7960662841797,,,,,
,,17449,,2.453327178955078,,,,,,
11,,17449,,,,26217.251953125,-11.380402565002441,,,
,,17499,,,215.22927284240723,,,,,
,,17499,,19.747018814086914,,,,,,
11,,17499,,,,26333.05859375,-11.362707138061523,,,
,,17549,,,199.08928871154785,,,,,
,,17549,,2.0952224731445312,,,,,,
11,,17549,,,,26277.822265625,-11.29049015045166,,,
,,17599,,,190.7815933227539,,,,,
,,17599,,15.822887420654297,,,,,,
11,,17599,,,,26329.978515625,-11.372916221618652,,,
,,17649,,,195.2657699584961,,,,,
,,17649,,2.101898193359375,,,,,,
11,,17649,,,,26381.35546875,-11.080927848815918,,,
,,17699,,,197.44062423706055,,,,,
,,17699,,16.747474670410156,,,,,,
11,,17699,,,,26356.6171875,-11.149426460266113,,,
,,17749,,,203.9165496826172,,,,,
,,17749,,2.1271705627441406,,,,,,
11,,17749,,,,26349.06640625,-11.027486801147461,,,
,,17799,,,198.07052612304688,,,,,
,,17799,,16.56794548034668,,,,,,
11,,17799,,,,26250.611328125,-11.133088111877441,,,
,,17849,,,197.61276245117188,,,,,
,,17849,,2.0444393157958984,,,,,,
11,,17849,,,,26139.08203125,-11.200661659240723,,,
,,17899,,,205.7335376739502,,,,,
,,17899,,17.289161682128906,,,,,,
11,,17899,,,,26275.2578125,-11.381854057312012,,,
,,17949,,,201.10702514648438,,,,,
,,17949,,2.077341079711914,,,,,,
11,,17949,,,,26348.18359375,-11.24273681640625,,,
,,17999,,,190.78969955444336,,,,,
,,17999,,16.26753807067871,,,,,,
11,,17999,,,,26294.9375,-11.203888893127441,,,
,,18049,,,203.0801773071289,,,,,
,,18049,,4.487276077270508,,,,,,
11,,18049,,,,26227.642578125,-11.157139778137207,,,
,,18099,,,204.69999313354492,,,,,
,,18099,,17.475605010986328,,,,,,
11,,18099,,,,26184.904296875,-11.379764556884766,,,
,,18149,,,204.4520378112793,,,,,
,,18149,,2.1240711212158203,,,,,,
11,,18149,,,,26365.810546875,-10.999443054199219,,,
,,18199,,,191.20049476623535,,,,,
,,18199,,16.480207443237305,,,,,,
11,,18199,,,,26289.396484375,-10.982579231262207,,,
,,18249,,,208.2676887512207,,,,,
,,18249,,2.0685195922851562,,,,,,
11,,18249,,,,26292.267578125,-11.380534172058105,,,
,,18299,,,203.19437980651855,,,,,
,,18299,,17.557621002197266,,,,,,
11,,18299,,,,26287.61328125,-11.643800735473633,,,
,,18349,,,191.46227836608887,,,,,
,,18349,,2.1355152130126953,,,,,,
11,,18349,,,,26393.9453125,-11.229108810424805,,,
,,18399,,,201.95794105529785,,,,,
,,18399,,16.93415641784668,,,,,,
11,,18399,,,,26320.34765625,-11.30916976928711,,,
,,18449,,,203.00626754760742,,,,,
,,18449,,2.1126270294189453,,,,,,
11,,18449,,,,26224.357421875,-11.292485237121582,,,
,,18499,,,195.2676773071289,,,,,
,,18499,,15.999317169189453,,,,,,
11,,18499,,,,26344.37109375,-11.129687309265137,,,
,,18549,,,197.95632362365723,,,,,
,,18549,,2.0682811737060547,,,,,,
11,,18549,,,,26357.2890625,-11.520636558532715,,,
,,18599,,,189.6677017211914,,,,,
,,18599,,16.04604721069336,,,,,,
11,,18599,,,,26340.53125,-11.114148139953613,,,
,,18649,,,192.34204292297363,,,,,
,,18649,,2.0101070404052734,,,,,,
11,,18649,,,,26262.1484375,-11.165197372436523,,,
,,18699,,,204.9252986907959,,,,,
,,18699,,16.841888427734375,,,,,,
11,,18699,,,,26451.2109375,-11.04160213470459,,,
,,18749,,,190.02723693847656,,,,,
,,18749,,2.048492431640625,,,,,,
11,,18749,,,,26208.96875,-11.418898582458496,,,
11,,18755,,,,,,-10.550718307495117,-10.70851993560791,-11.187607765197754
,,18756,352.76303219795227,,,,,,,
,0.0003,18756,,,,,,,,
,,18799,,,201.04718208312988,,,,,
,,18799,,16.92938804626465,,,,,,
12,,18799,,,,26312.8515625,-11.271385192871094,,,
,,18849,,,192.96503067016602,,,,,
,,18849,,2.129077911376953,,,,,,
12,,18849,,,,26261.216796875,-11.402853965759277,,,
,,18899,,,190.60349464416504,,,,,
,,18899,,16.326904296875,,,,,,
12,,18899,,,,26201.123046875,-11.336225509643555,,,
,,18949,,,194.5626735687256,,,,,
,,18949,,2.0360946655273438,,,,,,
12,,18949,,,,26301.515625,-10.976919174194336,,,
,,18999,,,197.51739501953125,,,,,
,,18999,,16.371726989746094,,,,,,
12,,18999,,,,26271.4609375,-11.243950843811035,,,
,,19049,,,191.09797477722168,,,,,
,,19049,,2.1042823791503906,,,,,,
12,,19049,,,,26320.759765625,-11.14535903930664,,,
,,19099,,,192.30890274047852,,,,,
,,19099,,16.339540481567383,,,,,,
12,,19099,,,,26476.63671875,-11.147259712219238,,,
,,19149,,,194.88930702209473,,,,,
,,19149,,2.095460891723633,,,,,,
12,,19149,,,,26313.1171875,-11.308585166931152,,,
,,19199,,,197.6032257080078,,,,,
,,19199,,16.074180603027344,,,,,,
12,,19199,,,,26235.3828125,-11.261860847473145,,,
,,19249,,,193.82882118225098,,,,,
,,19249,,2.323150634765625,,,,,,
12,,19249,,,,26344.470703125,-11.177468299865723,,,
,,19299,,,196.40660285949707,,,,,
,,19299,,16.57414436340332,,,,,,
12,,19299,,,,26335.234375,-11.493244171142578,,,
,,19349,,,194.6578025817871,,,,,
,,19349,,2.081632614135742,,,,,,
12,,19349,,,,26421.4375,-11.358840942382812,,,
,,19399,,,194.17667388916016,,,,,
,,19399,,16.099214553833008,,,,,,
12,,19399,,,,26434.68359375,-11.309531211853027,,,
,,19449,,,189.2528533935547,,,,,
,,19449,,2.0570755004882812,,,,,,
12,,19449,,,,26263.662109375,-11.031877517700195,,,
,,19499,,,190.0932788848877,,,,,
,,19499,,15.915632247924805,,,,,,
12,,19499,,,,26217.421875,-11.011380195617676,,,
,,19549,,,189.52488899230957,,,,,
,,19549,,2.012968063354492,,,,,,
12,,19549,,,,26112.85546875,-11.425028800964355,,,
,,19599,,,195.07813453674316,,,,,
,,19599,,15.541553497314453,,,,,,
12,,19599,,,,26239.189453125,-11.206745147705078,,,
,,19649,,,189.9421215057373,,,,,
,,19649,,2.0389556884765625,,,,,,
12,,19649,,,,26274.796875,-11.239386558532715,,,
,,19699,,,192.32654571533203,,,,,
,,19699,,16.561269760131836,,,,,,
12,,19699,,,,26288.4296875,-10.920856475830078,,,
,,19749,,,203.83000373840332,,,,,
,,19749,,2.0749568939208984,,,,,,
12,,19749,,,,26274.033203125,-11.330431938171387,,,
